Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T09:01:22Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T09:01:22Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T09:01:22Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:54:00Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T09:00:20Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T09:00:20Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T09:00:06Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:58:42Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:58:42Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:57:32Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:57:32Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:56:03Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:56:03Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:55:59Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:55:59Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:56:03Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:52:58Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:52:58Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:55:59Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:55:59Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:55:59Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:54:00Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:54:00Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:54:00Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:54:00Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10750
Qty: 1 | TP1: 10450
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:54:00Z,
