Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:52Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:15:16Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:15:10Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:15:10Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:15:10Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:15:10Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:15:03Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:15:03Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:15:03Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:42Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:52Z,
4293046483,"GETTEX:SWN, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: SWN | Win: 50.4%
--------------------------
In: 35.46 | SL: 35.51
Qty: 3749 | TP1: 35.42
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:34Z,
4293046483,"GETTEX:SWN, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: SWN | Win: 50.4%
--------------------------
In: 35.46 | SL: 35.51
Qty: 3749 | TP1: 35.42
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:34Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.32
Qty: 40 | TP1: 146.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:16Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.31
Qty: 40 | TP1: 146.85
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:10Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.31
Qty: 40 | TP1: 146.85
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:10Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.31
Qty: 40 | TP1: 146.85
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:10Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.31
Qty: 40 | TP1: 146.85
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:10Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:03Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:03Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:03Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.31
Qty: 40 | TP1: 146.85
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:04Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.31
Qty: 40 | TP1: 146.85
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:04Z,
4293046483,"BATS:ORCL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ORCL | Win: 24.1%
--------------------------
In: 150.58 | SL: 154.31
Qty: 40 | TP1: 146.85
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:14:04Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:DOX, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DOX | Win: 30.4%
--------------------------
In: 64.65 | SL: 65.47
Qty: 182 | TP1: 63.83
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:59Z,
4293046483,"BATS:DOX, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DOX | Win: 30.4%
--------------------------
In: 64.65 | SL: 65.47
Qty: 182 | TP1: 63.83
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:59Z,
4293046483,"BATS:DOX, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DOX | Win: 30.4%
--------------------------
In: 64.65 | SL: 65.47
Qty: 182 | TP1: 63.83
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:DOX, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DOX | Win: 30.4%
--------------------------
In: 64.65 | SL: 65.47
Qty: 182 | TP1: 63.83
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:34Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:DOX, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DOX | Win: 30.4%
--------------------------
In: 64.65 | SL: 65.47
Qty: 182 | TP1: 63.83
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:DOX, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DOX | Win: 30.4%
--------------------------
In: 64.65 | SL: 65.47
Qty: 182 | TP1: 63.83
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:DOX, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DOX | Win: 30.4%
--------------------------
In: 64.65 | SL: 65.47
Qty: 182 | TP1: 63.83
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:47Z,
4293046483,"BATS:DOX, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DOX | Win: 30.4%
--------------------------
In: 64.65 | SL: 65.47
Qty: 182 | TP1: 63.83
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:13:46Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:51Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:51Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:40Z,
4293046483,"BATS:PLD, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: PLD | Win: 23.2%
--------------------------
In: 129.39 | SL: 131.52
Qty: 70 | TP1: 127.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:51Z,
4293046483,"BCBA_DLY:PRIO3, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: PRIO3 | Win: 22.7%
--------------------------
In: 9210 | SL: 8985
Qty: 0 | TP1: 9435
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:51Z,
4293046483,"BCBA_DLY:PRIO3, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: PRIO3 | Win: 22.7%
--------------------------
In: 9210 | SL: 8985
Qty: 0 | TP1: 9435
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:51Z,
4293046483,"BCBA_DLY:PRIO3, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: PRIO3 | Win: 22.7%
--------------------------
In: 9210 | SL: 8985
Qty: 0 | TP1: 9435
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:51Z,
4293046483,"BCBA_DLY:PRIO3, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: PRIO3 | Win: 22.7%
--------------------------
In: 9210 | SL: 8985
Qty: 0 | TP1: 9435
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:07:40Z,
4293046483,"BATS:BWXT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: BWXT | Win: 32.6%
--------------------------
In: 199.99 | SL: 209.49
Qty: 15 | TP1: 190.49
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:39Z,
4293046483,"BATS:BWXT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: BWXT | Win: 32.6%
--------------------------
In: 199.99 | SL: 209.49
Qty: 15 | TP1: 190.49
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:11:39Z,
4293046483,"BATS:BWXT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: BWXT | Win: 32.6%
--------------------------
In: 199.99 | SL: 209.49
Qty: 15 | TP1: 190.49
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:10:57Z,
4293046483,"BATS:BWXT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: BWXT | Win: 32.6%
--------------------------
In: 199.99 | SL: 209.49
Qty: 15 | TP1: 190.49
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:10:57Z,
4293046483,"BATS:PYPL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PYPL | Win: 29.6%
--------------------------
In: 43.99 | SL: 45.28
Qty: 116 | TP1: 42.7
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:10:50Z,
4293046483,"BATS:PYPL, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PYPL | Win: 29.6%
--------------------------
In: 43.99 | SL: 45.27
Qty: 117 | TP1: 42.71
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:10:36Z,
4293046483,"BATS:KB, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 34.5%
--------------------------
In: 101.2 | SL: 102.66
Qty: 102 | TP1: 99.74
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:05:35Z,
4293046483,"BATS:KB, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 34.5%
--------------------------
In: 101.2 | SL: 102.66
Qty: 102 | TP1: 99.74
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:05:35Z,
4293046483,"BCBA_DLY:PRIO3, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: PRIO3 | Win: 22.7%
--------------------------
In: 9210 | SL: 8985
Qty: 0 | TP1: 9435
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:07:40Z,
4293046483,"BCBA_DLY:PRIO3, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: PRIO3 | Win: 22.7%
--------------------------
In: 9210 | SL: 8985
Qty: 0 | TP1: 9435
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T14:07:40Z,
